-50.0,2.0662609566330716
0.05449591280654076, 2.0662609566330716
1.3030102686197562, 2.1293894714720323
2.1761486752448693, 2.17336290678265
3.0952417348502514, 2.217807700260784
4.060289447435903, 2.260254699509521
5.071291813001823, 2.3004637625251703
6.082294178567743, 2.3367936085581373
7.093296544133665, 2.3677664406626375
8.104298909699583, 2.3978156496760223
9.115301275265505, 2.426571786361847
10.126303640831427, 2.454404299956556
11.137306006397345, 2.484453508969941
12.148308371963267, 2.5159805149291103
13.159310737529186, 2.5502783901616244
14.170313103095108, 2.5871624100492596
16.192317834226948, 2.633960655563975
17.20332019979287, 2.6625320676315765
18.21432256535879, 2.6947979720636375
19.22532493092471, 2.73334451351528
20.236327296490632, 2.7757702719496056
21.201375009076283, 2.8198059029150597
22.074513415701396, 2.8630342822655113
22.901697169346242, 2.9074620349954863
23.72888092299108, 2.9523413367922275
24.556064676635927, 2.997220638588969
25.29133912432023, 3.0410733649382777
25.980658919024272, 3.0865697566953036
26.715933366708576, 3.1345307732145757
27.45120781439288, 3.1835077751340743
28.14052760909692, 3.229584729976944
28.783892750820684, 3.274249330650658
29.427257892544453, 3.3183333682385294
30.070623034268223, 3.364739658169775
30.713988175991986, 3.409984821929333
31.357353317715756, 3.4543591410601255
32.000718459439526, 3.501345994077215
32.644083601163295, 3.5486231286372263
33.28744874288706, 3.5929974477680187
33.93081388461083, 3.6344689514695934
34.62013367931486, 3.6788767874406623
35.35540812699917, 3.7232818550591418
36.22854653362428, 3.762529418886888
36.87191167534805, 3.7338583461260764
37.14763959322966, 3.6857517603998238
37.42336751111128, 3.6410317926743256
37.6990954289929, 3.5983437957492805
38.02077799985478, 3.5514197579707028
38.38841522369693, 3.508218231640366
38.802007100519354, 3.4626771705369195
39.30750828330231, 3.41774016396843
39.95087342502608, 3.3724900567221052
40.82401183165119, 3.3327678462595247
41.83501419721711, 3.3131261329709263
42.846016562783035, 3.308816562994836
43.85701892834896, 3.3118959777476644
44.86802129391488, 3.3273519419214335
45.879023659480794, 3.3459482246049936
46.890026025046716, 3.3617736380152086
47.90102839061264, 3.374089283679187
48.91203075617856, 3.380863190796476
49.92303312174448, 3.381541185512406
50.934035487310396, 3.3807413832825524
51.94503785287632, 3.3673803070135353
52.95604021844224, 3.348846941434275
53.96704258400816, 3.331606648182575
54.97804494957408, 3.3186150211500043
55.989047315140006, 3.310426234191231
57.00004968070592, 3.3061166642151405
58.01105204627185, 3.3038390650395026
59.022054411837765, 3.303778161282541
60.03305677740368, 3.3037172575255793
61.04405914296961, 3.303656353768617
61.73337893767364, 3.30361482847978
